147 1:-104 2:-120 3:-93 4:-100 5:-120 6:-99 
147 1:-97 2:-120 3:-92 4:-102 5:-120 6:-97 
190 1:-120 2:-120 3:-82 4:-86 5:-120 6:-105 
190 1:-120 2:-120 3:-81 4:-93 5:-120 6:-103 
190 1:-120 2:-120 3:-91 4:-92 5:-120 6:-105 
190 1:-120 2:-120 3:-80 4:-100 5:-120 6:-104 
190 1:-120 2:-120 3:-84 4:-102 5:-120 6:-104 
190 1:-120 2:-120 3:-82 4:-106 5:-120 6:-105 
190 1:-120 2:-120 3:-89 4:-101 5:-120 6:-105 
190 1:-120 2:-120 3:-83 4:-104 5:-120 6:-105 
190 1:-120 2:-120 3:-82 4:-104 5:-120 6:-96 
190 1:-120 2:-120 3:-82 4:-101 5:-120 6:-97 
190 1:-120 2:-120 3:-82 4:-100 5:-120 6:-97 
190 1:-120 2:-120 3:-82 4:-101 5:-120 6:-97 
190 1:-120 2:-120 3:-80 4:-86 5:-120 6:-97 
190 1:-120 2:-120 3:-80 4:-89 5:-120 6:-97 
190 1:-120 2:-120 3:-81 4:-84 5:-120 6:-97 
190 1:-120 2:-120 3:-81 4:-84 5:-120 6:-97 
190 1:-120 2:-120 3:-91 4:-86 5:-120 6:-97 
190 1:-120 2:-120 3:-84 4:-103 5:-120 6:-105 
190 1:-120 2:-120 3:-100 4:-96 5:-120 6:-103 
210 1:-120 2:-120 3:-79 4:-96 5:-120 6:-101 
210 1:-120 2:-120 3:-75 4:-99 5:-101 6:-98 
210 1:-120 2:-120 3:-73 4:-102 5:-103 6:-99 
210 1:-120 2:-120 3:-74 4:-101 5:-101 6:-99 
210 1:-120 2:-120 3:-79 4:-100 5:-101 6:-97 
210 1:-120 2:-120 3:-85 4:-104 5:-101 6:-98 
210 1:-120 2:-120 3:-86 4:-104 5:-101 6:-106 
210 1:-120 2:-120 3:-89 4:-103 5:-101 6:-106 
210 1:-120 2:-120 3:-84 4:-101 5:-101 6:-106 
210 1:-120 2:-120 3:-84 4:-105 5:-101 6:-106 
210 1:-120 2:-120 3:-75 4:-89 5:-102 6:-102 
210 1:-120 2:-120 3:-75 4:-89 5:-102 6:-99 
210 1:-120 2:-120 3:-75 4:-88 5:-102 6:-101 
210 1:-120 2:-120 3:-73 4:-88 5:-98 6:-101 
210 1:-120 2:-120 3:-73 4:-88 5:-98 6:-103 
210 1:-120 2:-120 3:-75 4:-88 5:-98 6:-103 
210 1:-120 2:-120 3:-75 4:-105 5:-98 6:-101 
210 1:-106 2:-120 3:-78 4:-99 5:-98 6:-99 
210 1:-106 2:-120 3:-75 4:-97 5:-98 6:-102 
211 1:-106 2:-120 3:-80 4:-98 5:-98 6:-104 
211 1:-106 2:-120 3:-91 4:-98 5:-98 6:-104 
211 1:-106 2:-120 3:-81 4:-99 5:-98 6:-98 
211 1:-106 2:-120 3:-80 4:-99 5:-98 6:-98 
211 1:-106 2:-120 3:-80 4:-97 5:-98 6:-99 
211 1:-106 2:-120 3:-80 4:-97 5:-98 6:-101 
211 1:-106 2:-120 3:-78 4:-102 5:-98 6:-102 
211 1:-106 2:-120 3:-96 4:-106 5:-98 6:-103 
211 1:-106 2:-120 3:-85 4:-105 5:-98 6:-105 
211 1:-106 2:-120 3:-83 4:-106 5:-98 6:-108 
211 1:-106 2:-120 3:-88 4:-103 5:-98 6:-104 
211 1:-106 2:-120 3:-95 4:-104 5:-98 6:-104 
211 1:-106 2:-120 3:-74 4:-99 5:-98 6:-101 
211 1:-106 2:-120 3:-74 4:-100 5:-98 6:-101 
211 1:-106 2:-120 3:-77 4:-100 5:-100 6:-102 
211 1:-106 2:-120 3:-80 4:-100 5:-100 6:-99 
211 1:-106 2:-120 3:-76 4:-100 5:-100 6:-101 
211 1:-106 2:-120 3:-84 4:-103 5:-100 6:-100 
211 1:-106 2:-120 3:-94 4:-101 5:-100 6:-100 
191 1:-106 2:-120 3:-101 4:-94 5:-98 6:-100 
191 1:-106 2:-120 3:-78 4:-106 5:-104 6:-100 
191 1:-106 2:-120 3:-76 4:-101 5:-98 6:-102 
191 1:-106 2:-120 3:-72 4:-97 5:-102 6:-100 
191 1:-106 2:-120 3:-79 4:-94 5:-102 6:-99 
191 1:-106 2:-120 3:-79 4:-95 5:-102 6:-100 
191 1:-105 2:-120 3:-77 4:-92 5:-102 6:-100 
191 1:-100 2:-120 3:-80 4:-93 5:-102 6:-101 
191 1:-100 2:-120 3:-79 4:-101 5:-102 6:-102 
191 1:-100 2:-120 3:-91 4:-103 5:-102 6:-102 
191 1:-100 2:-120 3:-96 4:-100 5:-106 6:-102 
191 1:-100 2:-120 3:-98 4:-102 5:-104 6:-102 
191 1:-100 2:-120 3:-91 4:-101 5:-104 6:-102 
191 1:-100 2:-120 3:-92 4:-103 5:-98 6:-96 
191 1:-100 2:-120 3:-73 4:-94 5:-98 6:-95 
191 1:-100 2:-120 3:-78 4:-92 5:-98 6:-97 
191 1:-100 2:-120 3:-79 4:-89 5:-100 6:-97 
191 1:-100 2:-120 3:-78 4:-88 5:-100 6:-97 
191 1:-100 2:-120 3:-72 4:-96 5:-100 6:-102 
128 1:-101 2:-120 3:-99 4:-88 5:-120 6:-105 
128 1:-103 2:-120 3:-101 4:-81 5:-120 6:-105 
128 1:-105 2:-120 3:-101 4:-81 5:-120 6:-103 
128 1:-105 2:-120 3:-103 4:-81 5:-120 6:-102 
128 1:-101 2:-120 3:-99 4:-80 5:-120 6:-98 
128 1:-91 2:-120 3:-96 4:-79 5:-120 6:-105 
128 1:-93 2:-120 3:-96 4:-79 5:-120 6:-101 
128 1:-91 2:-120 3:-99 4:-79 5:-120 6:-98 
128 1:-90 2:-120 3:-100 4:-82 5:-120 6:-97 
128 1:-91 2:-120 3:-99 4:-80 5:-120 6:-98 
128 1:-89 2:-120 3:-93 4:-78 5:-120 6:-104 
128 1:-91 2:-120 3:-96 4:-80 5:-120 6:-101 
128 1:-92 2:-120 3:-97 4:-80 5:-120 6:-100 
128 1:-90 2:-120 3:-95 4:-81 5:-120 6:-98 
128 1:-90 2:-120 3:-106 4:-87 5:-120 6:-105 
128 1:-104 2:-120 3:-105 4:-86 5:-120 6:-105 
128 1:-102 2:-120 3:-104 4:-92 5:-120 6:-105 
128 1:-104 2:-120 3:-106 4:-87 5:-120 6:-105 
128 1:-103 2:-120 3:-106 4:-85 5:-120 6:-105 
127 1:-101 2:-120 3:-97 4:-96 5:-120 6:-97 
127 1:-100 2:-120 3:-99 4:-97 5:-120 6:-97 
127 1:-95 2:-120 3:-99 4:-90 5:-120 6:-97 
127 1:-98 2:-120 3:-105 4:-90 5:-120 6:-97 
127 1:-98 2:-120 3:-103 4:-97 5:-120 6:-97 
127 1:-97 2:-120 3:-92 4:-82 5:-120 6:-105 
127 1:-91 2:-120 3:-92 4:-84 5:-120 6:-98 
127 1:-90 2:-120 3:-102 4:-88 5:-120 6:-99 
127 1:-90 2:-120 3:-102 4:-90 5:-120 6:-103 
127 1:-90 2:-120 3:-105 4:-86 5:-120 6:-100 
127 1:-96 2:-120 3:-91 4:-85 5:-120 6:-101 
127 1:-96 2:-120 3:-92 4:-88 5:-120 6:-101 
127 1:-96 2:-120 3:-93 4:-89 5:-120 6:-98 
127 1:-99 2:-120 3:-95 4:-89 5:-120 6:-96 
127 1:-99 2:-120 3:-92 4:-82 5:-120 6:-96 
127 1:-97 2:-120 3:-95 4:-98 5:-120 6:-96 
127 1:-99 2:-120 3:-95 4:-97 5:-120 6:-96 
127 1:-97 2:-120 3:-95 4:-100 5:-120 6:-96 
127 1:-97 2:-120 3:-95 4:-98 5:-120 6:-96 
107 1:-92 2:-120 3:-92 4:-84 5:-120 6:-102 
107 1:-91 2:-120 3:-94 4:-84 5:-120 6:-99 
107 1:-95 2:-120 3:-104 4:-102 5:-120 6:-97 
107 1:-94 2:-120 3:-102 4:-99 5:-120 6:-97 
107 1:-96 2:-120 3:-104 4:-103 5:-120 6:-97 
107 1:-99 2:-120 3:-105 4:-94 5:-120 6:-106 
107 1:-99 2:-120 3:-104 4:-89 5:-120 6:-105 
107 1:-98 2:-120 3:-101 4:-84 5:-120 6:-105 
107 1:-103 2:-120 3:-84 4:-88 5:-120 6:-103 
107 1:-103 2:-120 3:-85 4:-86 5:-120 6:-103 
107 1:-100 2:-120 3:-89 4:-90 5:-120 6:-103 
107 1:-100 2:-120 3:-94 4:-84 5:-120 6:-103 
107 1:-93 2:-120 3:-96 4:-82 5:-120 6:-103 
107 1:-93 2:-120 3:-96 4:-81 5:-120 6:-103 
107 1:-93 2:-120 3:-95 4:-80 5:-120 6:-99 
107 1:-92 2:-120 3:-94 4:-81 5:-120 6:-100 
107 1:-93 2:-120 3:-95 4:-80 5:-120 6:-99 
107 1:-95 2:-120 3:-109 4:-100 5:-120 6:-102 
107 1:-96 2:-120 3:-105 4:-100 5:-120 6:-102 
108 1:-103 2:-120 3:-100 4:-85 5:-120 6:-102 
108 1:-105 2:-120 3:-91 4:-79 5:-120 6:-102 
108 1:-100 2:-120 3:-93 4:-80 5:-120 6:-102 
108 1:-104 2:-120 3:-96 4:-81 5:-120 6:-101 
108 1:-100 2:-120 3:-100 4:-91 5:-120 6:-101 
108 1:-105 2:-120 3:-102 4:-83 5:-120 6:-101 
108 1:-103 2:-120 3:-101 4:-82 5:-120 6:-101 
108 1:-103 2:-120 3:-101 4:-81 5:-120 6:-101 
108 1:-102 2:-120 3:-105 4:-82 5:-120 6:-101 
108 1:-103 2:-120 3:-105 4:-81 5:-120 6:-101 
108 1:-96 2:-120 3:-91 4:-81 5:-120 6:-101 
108 1:-95 2:-120 3:-93 4:-81 5:-120 6:-101 
108 1:-97 2:-120 3:-94 4:-80 5:-120 6:-101 
108 1:-96 2:-120 3:-95 4:-80 5:-120 6:-101 
108 1:-98 2:-120 3:-94 4:-79 5:-120 6:-101 
108 1:-95 2:-120 3:-88 4:-80 5:-120 6:-101 
108 1:-93 2:-120 3:-88 4:-78 5:-120 6:-101 
108 1:-93 2:-120 3:-91 4:-79 5:-120 6:-101 
108 1:-96 2:-120 3:-90 4:-79 5:-120 6:-101 
36 1:-120 2:-120 3:-104 4:-93 5:-102 6:-120 
36 1:-120 2:-120 3:-104 4:-98 5:-93 6:-120 
36 1:-97 2:-120 3:-102 4:-85 5:-77 6:-120 
36 1:-97 2:-120 3:-102 4:-85 5:-75 6:-120 
36 1:-95 2:-120 3:-102 4:-85 5:-97 6:-120 
36 1:-95 2:-120 3:-100 4:-97 5:-94 6:-120 
36 1:-95 2:-120 3:-91 4:-70 5:-75 6:-120 
36 1:-104 2:-120 3:-98 4:-91 5:-98 6:-120 
36 1:-104 2:-120 3:-98 4:-92 5:-96 6:-120 
36 1:-101 2:-120 3:-98 4:-93 5:-101 6:-120 
36 1:-101 2:-120 3:-99 4:-90 5:-99 6:-120 
36 1:-101 2:-120 3:-98 4:-101 5:-104 6:-120 
36 1:-101 2:-120 3:-98 4:-103 5:-104 6:-120 
36 1:-101 2:-120 3:-98 4:-101 5:-103 6:-120 
36 1:-101 2:-120 3:-98 4:-100 5:-103 6:-120 
36 1:-101 2:-120 3:-98 4:-98 5:-103 6:-120 
36 1:-102 2:-120 3:-101 4:-104 5:-89 6:-120 
36 1:-102 2:-120 3:-99 4:-102 5:-90 6:-120 
36 1:-102 2:-120 3:-99 4:-101 5:-88 6:-120 
35 1:-102 2:-120 3:-98 4:-89 5:-86 6:-120 
35 1:-102 2:-120 3:-102 4:-90 5:-95 6:-120 
35 1:-102 2:-120 3:-102 4:-87 5:-99 6:-120 
35 1:-102 2:-120 3:-99 4:-87 5:-96 6:-120 
35 1:-102 2:-120 3:-99 4:-87 5:-101 6:-120 
35 1:-102 2:-120 3:-104 4:-93 5:-95 6:-120 
35 1:-102 2:-120 3:-104 4:-95 5:-107 6:-120 
35 1:-102 2:-120 3:-104 4:-101 5:-103 6:-120 
35 1:-102 2:-120 3:-104 4:-98 5:-103 6:-120 
35 1:-102 2:-120 3:-104 4:-98 5:-102 6:-120 
35 1:-102 2:-120 3:-104 4:-93 5:-102 6:-120 
35 1:-102 2:-120 3:-100 4:-93 5:-88 6:-120 
35 1:-102 2:-120 3:-100 4:-91 5:-90 6:-120 
35 1:-102 2:-120 3:-100 4:-96 5:-88 6:-120 
35 1:-102 2:-120 3:-97 4:-91 5:-88 6:-120 
35 1:-102 2:-120 3:-98 4:-84 5:-90 6:-120 
35 1:-106 2:-120 3:-103 4:-86 5:-90 6:-120 
35 1:-106 2:-120 3:-103 4:-88 5:-90 6:-120 
35 1:-103 2:-120 3:-101 4:-84 5:-95 6:-120 
34 1:-102 2:-120 3:-98 4:-92 5:-101 6:-120 
34 1:-102 2:-120 3:-98 4:-92 5:-102 6:-120 
34 1:-102 2:-120 3:-98 4:-94 5:-102 6:-120 
34 1:-102 2:-120 3:-98 4:-100 5:-103 6:-120 
34 1:-102 2:-120 3:-98 4:-101 5:-102 6:-120 
34 1:-102 2:-120 3:-98 4:-99 5:-97 6:-120 
34 1:-102 2:-120 3:-98 4:-94 5:-95 6:-120 
34 1:-102 2:-120 3:-98 4:-95 5:-95 6:-120 
34 1:-102 2:-120 3:-98 4:-92 5:-95 6:-120 
34 1:-102 2:-120 3:-98 4:-91 5:-93 6:-120 
34 1:-102 2:-120 3:-98 4:-96 5:-98 6:-120 
34 1:-102 2:-120 3:-98 4:-98 5:-97 6:-120 
34 1:-102 2:-120 3:-98 4:-98 5:-100 6:-120 
34 1:-102 2:-120 3:-98 4:-90 5:-98 6:-120 
34 1:-102 2:-120 3:-98 4:-92 5:-95 6:-120 
34 1:-102 2:-120 3:-98 4:-102 5:-97 6:-120 
34 1:-102 2:-120 3:-98 4:-95 5:-101 6:-120 
34 1:-102 2:-120 3:-98 4:-95 5:-104 6:-120 
34 1:-102 2:-120 3:-98 4:-98 5:-99 6:-120 
14 1:-102 2:-120 3:-98 4:-89 5:-85 6:-120 
14 1:-102 2:-120 3:-94 4:-92 5:-94 6:-120 
14 1:-102 2:-120 3:-93 4:-98 5:-104 6:-120 
14 1:-102 2:-120 3:-93 4:-97 5:-102 6:-120 
14 1:-102 2:-120 3:-93 4:-97 5:-96 6:-120 
14 1:-102 2:-120 3:-93 4:-78 5:-95 6:-120 
14 1:-102 2:-120 3:-93 4:-97 5:-94 6:-120 
14 1:-102 2:-120 3:-93 4:-84 5:-88 6:-120 
14 1:-102 2:-120 3:-93 4:-82 5:-89 6:-120 
14 1:-102 2:-120 3:-93 4:-82 5:-89 6:-120 
14 1:-102 2:-120 3:-93 4:-83 5:-88 6:-120 
14 1:-102 2:-120 3:-93 4:-65 5:-86 6:-120 
14 1:-102 2:-120 3:-93 4:-91 5:-86 6:-120 
14 1:-102 2:-120 3:-93 4:-99 5:-86 6:-120 
14 1:-102 2:-120 3:-93 4:-89 5:-89 6:-120 
14 1:-102 2:-120 3:-93 4:-94 5:-86 6:-120 
14 1:-102 2:-120 3:-93 4:-86 5:-87 6:-120 
14 1:-102 2:-120 3:-104 4:-105 5:-90 6:-120 
14 1:-102 2:-120 3:-104 4:-100 5:-97 6:-120 
15 1:-102 2:-120 3:-96 4:-84 5:-92 6:-120 
15 1:-106 2:-120 3:-98 4:-84 5:-93 6:-120 
15 1:-106 2:-120 3:-98 4:-91 5:-104 6:-120 
15 1:-106 2:-120 3:-96 4:-89 5:-104 6:-120 
15 1:-106 2:-120 3:-97 4:-90 5:-104 6:-120 
15 1:-105 2:-120 3:-99 4:-94 5:-104 6:-120 
15 1:-105 2:-120 3:-97 4:-91 5:-100 6:-120 
15 1:-105 2:-120 3:-97 4:-91 5:-98 6:-120 
15 1:-105 2:-120 3:-97 4:-90 5:-98 6:-120 
15 1:-105 2:-120 3:-97 4:-92 5:-102 6:-120 
15 1:-105 2:-120 3:-97 4:-88 5:-102 6:-120 
15 1:-105 2:-120 3:-104 4:-95 5:-106 6:-120 
15 1:-105 2:-120 3:-103 4:-92 5:-99 6:-120 
15 1:-102 2:-120 3:-100 4:-91 5:-99 6:-120 
15 1:-101 2:-120 3:-104 4:-90 5:-99 6:-120 
15 1:-101 2:-120 3:-104 4:-89 5:-96 6:-120 
15 1:-101 2:-120 3:-104 4:-85 5:-101 6:-120 
15 1:-101 2:-120 3:-99 4:-81 5:-99 6:-120 
15 1:-101 2:-120 3:-97 4:-81 5:-99 6:-120 
16 1:-101 2:-120 3:-97 4:-97 5:-97 6:-120 
16 1:-101 2:-120 3:-97 4:-88 5:-99 6:-120 
16 1:-101 2:-120 3:-103 4:-87 5:-95 6:-120 
16 1:-103 2:-120 3:-100 4:-85 5:-96 6:-120 
16 1:-103 2:-120 3:-104 4:-86 5:-99 6:-120 
16 1:-103 2:-120 3:-104 4:-89 5:-97 6:-120 
16 1:-103 2:-120 3:-104 4:-93 5:-99 6:-120 
16 1:-103 2:-120 3:-104 4:-94 5:-101 6:-120 
16 1:-103 2:-120 3:-104 4:-91 5:-101 6:-120 
16 1:-103 2:-120 3:-107 4:-90 5:-101 6:-120 
16 1:-103 2:-120 3:-106 4:-92 5:-101 6:-120 
16 1:-103 2:-120 3:-106 4:-93 5:-94 6:-120 
16 1:-103 2:-120 3:-106 4:-99 5:-95 6:-120 
16 1:-103 2:-120 3:-106 4:-104 5:-93 6:-120 
16 1:-103 2:-120 3:-106 4:-96 5:-92 6:-120 
16 1:-103 2:-120 3:-104 4:-97 5:-94 6:-120 
16 1:-103 2:-120 3:-104 4:-89 5:-94 6:-120 
16 1:-103 2:-120 3:-104 4:-83 5:-92 6:-120 
16 1:-103 2:-120 3:-106 4:-90 5:-92 6:-120 
135 1:-120 2:-120 3:-93 4:-96 5:-80 6:-120 
135 1:-120 2:-120 3:-95 4:-82 5:-89 6:-120 
135 1:-120 2:-120 3:-95 4:-88 5:-86 6:-120 
135 1:-120 2:-120 3:-99 4:-93 5:-78 6:-120 
135 1:-120 2:-120 3:-95 4:-90 5:-93 6:-120 
135 1:-120 2:-120 3:-94 4:-88 5:-98 6:-120 
135 1:-120 2:-120 3:-91 4:-87 5:-96 6:-120 
135 1:-120 2:-120 3:-91 4:-87 5:-88 6:-120 
135 1:-120 2:-120 3:-89 4:-94 5:-78 6:-120 
135 1:-120 2:-120 3:-95 4:-90 5:-94 6:-120 
135 1:-120 2:-120 3:-95 4:-88 5:-87 6:-120 
135 1:-120 2:-120 3:-100 4:-90 5:-88 6:-120 
135 1:-120 2:-120 3:-99 4:-93 5:-80 6:-120 
135 1:-120 2:-120 3:-98 4:-93 5:-83 6:-120 
135 1:-120 2:-120 3:-98 4:-91 5:-90 6:-120 
135 1:-120 2:-120 3:-94 4:-97 5:-90 6:-120 
135 1:-120 2:-120 3:-92 4:-87 5:-88 6:-120 
135 1:-120 2:-120 3:-100 4:-96 5:-92 6:-120 
135 1:-120 2:-120 3:-100 4:-96 5:-90 6:-120 
134 1:-120 2:-120 3:-92 4:-86 5:-90 6:-120 
134 1:-120 2:-120 3:-92 4:-88 5:-90 6:-120 
134 1:-120 2:-120 3:-94 4:-98 5:-83 6:-120 
134 1:-120 2:-120 3:-96 4:-88 5:-83 6:-120 
134 1:-120 2:-120 3:-100 4:-85 5:-83 6:-120 
134 1:-120 2:-120 3:-100 4:-93 5:-90 6:-120 
134 1:-120 2:-120 3:-88 4:-88 5:-90 6:-120 
134 1:-120 2:-120 3:-88 4:-88 5:-89 6:-120 
134 1:-120 2:-120 3:-97 4:-101 5:-90 6:-120 
134 1:-120 2:-120 3:-88 4:-89 5:-81 6:-120 
134 1:-120 2:-120 3:-89 4:-94 5:-87 6:-120 
134 1:-120 2:-120 3:-88 4:-91 5:-92 6:-120 
134 1:-120 2:-120 3:-87 4:-82 5:-81 6:-120 
134 1:-120 2:-120 3:-87 4:-81 5:-90 6:-120 
134 1:-120 2:-120 3:-87 4:-81 5:-91 6:-120 
134 1:-120 2:-120 3:-101 4:-81 5:-91 6:-120 
134 1:-120 2:-120 3:-88 4:-81 5:-90 6:-120 
134 1:-120 2:-120 3:-94 4:-91 5:-88 6:-120 
134 1:-120 2:-120 3:-95 4:-90 5:-91 6:-120 
114 1:-120 2:-120 3:-98 4:-86 5:-83 6:-120 
114 1:-120 2:-120 3:-98 4:-92 5:-82 6:-120 
114 1:-120 2:-120 3:-98 4:-92 5:-88 6:-120 
114 1:-120 2:-120 3:-98 4:-89 5:-94 6:-120 
114 1:-120 2:-120 3:-92 4:-88 5:-88 6:-120 
114 1:-120 2:-120 3:-98 4:-84 5:-91 6:-120 
114 1:-120 2:-120 3:-98 4:-83 5:-86 6:-120 
114 1:-120 2:-120 3:-91 4:-88 5:-86 6:-120 
114 1:-120 2:-120 3:-98 4:-84 5:-87 6:-120 
114 1:-120 2:-120 3:-96 4:-84 5:-86 6:-120 
114 1:-100 2:-120 3:-97 4:-87 5:-92 6:-120 
114 1:-100 2:-120 3:-94 4:-88 5:-84 6:-120 
114 1:-98 2:-120 3:-94 4:-86 5:-98 6:-120 
114 1:-98 2:-120 3:-94 4:-85 5:-96 6:-120 
114 1:-97 2:-120 3:-100 4:-87 5:-86 6:-120 
114 1:-97 2:-120 3:-100 4:-84 5:-96 6:-120 
114 1:-97 2:-120 3:-100 4:-83 5:-95 6:-120 
114 1:-97 2:-120 3:-95 4:-84 5:-96 6:-120 
114 1:-97 2:-120 3:-95 4:-90 5:-86 6:-120 
115 1:-97 2:-120 3:-92 4:-92 5:-83 6:-120 
115 1:-97 2:-120 3:-94 4:-79 5:-80 6:-120 
115 1:-97 2:-120 3:-95 4:-84 5:-90 6:-120 
115 1:-97 2:-120 3:-92 4:-86 5:-95 6:-120 
115 1:-97 2:-120 3:-93 4:-90 5:-90 6:-120 
115 1:-97 2:-120 3:-94 4:-97 5:-82 6:-120 
115 1:-97 2:-120 3:-88 4:-85 5:-83 6:-120 
115 1:-97 2:-120 3:-91 4:-90 5:-95 6:-120 
115 1:-97 2:-120 3:-90 4:-83 5:-82 6:-120 
115 1:-97 2:-120 3:-90 4:-81 5:-86 6:-120 
115 1:-97 2:-120 3:-90 4:-87 5:-86 6:-120 
115 1:-97 2:-120 3:-89 4:-81 5:-99 6:-120 
115 1:-97 2:-120 3:-92 4:-81 5:-87 6:-120 
115 1:-97 2:-120 3:-91 4:-96 5:-95 6:-120 
115 1:-97 2:-120 3:-97 4:-92 5:-84 6:-120 
115 1:-97 2:-120 3:-97 4:-92 5:-81 6:-120 
115 1:-97 2:-120 3:-97 4:-91 5:-82 6:-120 
115 1:-97 2:-120 3:-97 4:-89 5:-81 6:-120 
115 1:-97 2:-120 3:-97 4:-88 5:-88 6:-120 
155 1:-120 2:-120 3:-90 4:-92 5:-81 6:-120 
155 1:-120 2:-120 3:-85 4:-92 5:-92 6:-120 
155 1:-120 2:-120 3:-82 4:-86 5:-87 6:-120 
155 1:-120 2:-120 3:-90 4:-95 5:-95 6:-120 
155 1:-120 2:-120 3:-86 4:-99 5:-90 6:-120 
155 1:-120 2:-120 3:-84 4:-99 5:-90 6:-120 
155 1:-120 2:-120 3:-82 4:-99 5:-88 6:-120 
155 1:-120 2:-120 3:-95 4:-99 5:-88 6:-120 
155 1:-120 2:-120 3:-95 4:-100 5:-90 6:-120 
155 1:-120 2:-120 3:-95 4:-94 5:-85 6:-120 
155 1:-120 2:-120 3:-87 4:-94 5:-88 6:-120 
155 1:-120 2:-120 3:-87 4:-92 5:-86 6:-120 
155 1:-120 2:-120 3:-87 4:-101 5:-88 6:-120 
155 1:-120 2:-120 3:-87 4:-101 5:-90 6:-120 
155 1:-120 2:-120 3:-87 4:-101 5:-88 6:-120 
155 1:-120 2:-120 3:-86 4:-101 5:-90 6:-120 
155 1:-120 2:-120 3:-86 4:-101 5:-87 6:-120 
155 1:-120 2:-120 3:-86 4:-101 5:-97 6:-120 
155 1:-120 2:-120 3:-86 4:-101 5:-97 6:-120 
175 1:-120 2:-120 3:-95 4:-92 5:-96 6:-120 
175 1:-120 2:-120 3:-82 4:-86 5:-86 6:-120 
175 1:-120 2:-120 3:-88 4:-92 5:-91 6:-120 
175 1:-120 2:-120 3:-92 4:-88 5:-84 6:-120 
175 1:-120 2:-120 3:-92 4:-93 5:-93 6:-120 
175 1:-120 2:-120 3:-87 4:-93 5:-94 6:-120 
175 1:-120 2:-120 3:-86 4:-93 5:-92 6:-120 
175 1:-120 2:-120 3:-83 4:-92 5:-88 6:-120 
175 1:-120 2:-120 3:-91 4:-88 5:-98 6:-120 
175 1:-120 2:-120 3:-88 4:-88 5:-95 6:-120 
175 1:-120 2:-120 3:-90 4:-88 5:-97 6:-120 
175 1:-120 2:-120 3:-93 4:-88 5:-96 6:-120 
175 1:-120 2:-120 3:-81 4:-92 5:-90 6:-120 
175 1:-120 2:-120 3:-85 4:-90 5:-91 6:-120 
175 1:-120 2:-120 3:-86 4:-87 5:-95 6:-120 
175 1:-120 2:-120 3:-90 4:-89 5:-88 6:-120 
175 1:-120 2:-120 3:-86 4:-89 5:-92 6:-120 
175 1:-120 2:-120 3:-88 4:-89 5:-88 6:-120 
175 1:-120 2:-120 3:-90 4:-88 5:-88 6:-120 
174 1:-120 2:-120 3:-89 4:-88 5:-100 6:-120 
174 1:-120 2:-120 3:-90 4:-92 5:-100 6:-120 
174 1:-120 2:-120 3:-92 4:-91 5:-87 6:-120 
174 1:-120 2:-120 3:-85 4:-91 5:-89 6:-120 
174 1:-120 2:-120 3:-96 4:-93 5:-98 6:-120 
174 1:-120 2:-120 3:-82 4:-91 5:-90 6:-120 
174 1:-120 2:-120 3:-82 4:-90 5:-89 6:-120 
174 1:-120 2:-120 3:-81 4:-94 5:-98 6:-120 
174 1:-120 2:-120 3:-82 4:-94 5:-90 6:-120 
174 1:-120 2:-120 3:-80 4:-95 5:-90 6:-120 
174 1:-120 2:-120 3:-91 4:-89 5:-98 6:-120 
174 1:-120 2:-120 3:-83 4:-92 5:-93 6:-120 
174 1:-120 2:-120 3:-90 4:-88 5:-90 6:-120 
174 1:-120 2:-120 3:-89 4:-90 5:-98 6:-120 
174 1:-101 2:-120 3:-88 4:-90 5:-91 6:-120 
174 1:-101 2:-120 3:-83 4:-91 5:-98 6:-120 
174 1:-101 2:-120 3:-80 4:-90 5:-97 6:-120 
174 1:-101 2:-120 3:-92 4:-93 5:-87 6:-120 
174 1:-101 2:-120 3:-85 4:-86 5:-93 6:-120 
154 1:-101 2:-120 3:-99 4:-90 5:-94 6:-120 
154 1:-101 2:-120 3:-88 4:-95 5:-94 6:-120 
154 1:-101 2:-120 3:-88 4:-95 5:-96 6:-120 
154 1:-101 2:-120 3:-88 4:-86 5:-91 6:-120 
154 1:-101 2:-120 3:-76 4:-87 5:-96 6:-120 
154 1:-101 2:-120 3:-81 4:-95 5:-95 6:-120 
154 1:-101 2:-120 3:-76 4:-90 5:-93 6:-120 
154 1:-101 2:-120 3:-80 4:-90 5:-94 6:-120 
154 1:-101 2:-120 3:-82 4:-90 5:-92 6:-120 
154 1:-101 2:-120 3:-79 4:-90 5:-88 6:-120 
154 1:-101 2:-120 3:-97 4:-91 5:-90 6:-120 
154 1:-101 2:-120 3:-78 4:-91 5:-87 6:-120 
154 1:-101 2:-120 3:-78 4:-95 5:-91 6:-120 
154 1:-101 2:-120 3:-81 4:-93 5:-92 6:-120 
154 1:-101 2:-120 3:-80 4:-87 5:-101 6:-120 
154 1:-101 2:-120 3:-77 4:-97 5:-91 6:-120 
154 1:-101 2:-120 3:-86 4:-95 5:-90 6:-120 
154 1:-101 2:-120 3:-79 4:-90 5:-93 6:-120 
154 1:-101 2:-120 3:-77 4:-93 5:-100 6:-120 
196 1:-120 2:-120 3:-86 4:-120 5:-120 6:-120 
196 1:-120 2:-120 3:-86 4:-120 5:-93 6:-120 
196 1:-120 2:-120 3:-86 4:-90 5:-92 6:-120 
196 1:-120 2:-120 3:-84 4:-94 5:-95 6:-120 
